linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
10244,93,220,2.8,1,2,2.2,-1,0,1,0,1,0
10245,1440,1462,3.6,8,6,2.4,-1,0,3,0,3,0
10246,1827,1871,2.3,6,8,2.5,-1,0,4,0,4,0
10247,2113,2265,2.6,0,6,1.9,-1,0,5,0,5,0
10248,3441,3457,2.4,3,10,2.1,-1,0,7,0,7,0
10249,4899,4944,4.5,10,10,2.1,-1,0,10,0,10,0
10250,4550,4561,2.3,9,4,3.0,-1,0,10,0,10,0
10251,3283,3285,3.3,6,10,2.1,-1,0,7,0,7,0
10252,1282,1290,2.9,1,10,1.7,-1,0,3,0,3,0
10253,4580,4669,4.3,4,8,1.7,-1,0,10,0,10,0
10254,2145,2153,4.8,4,8,1.6,-1,0,5,0,5,0
10255,1625,1629,4.0,2,2,1.9,-1,0,4,0,4,0
10256,1064,1067,4.8,4,10,1.5,-1,0,3,0,3,0
10257,2196,2384,2.7,3,6,2.2,-1,0,5,0,5,0
10258,2936,2948,2.8,0,2,2.1,-1,0,6,0,6,0
10259,3903,3932,2.3,7,4,2.8,-1,0,8,0,8,0
10260,2954,2965,3.6,6,2,2.4,-1,0,6,1,6,0
10261,4246,4271,2.6,8,8,2.6,-1,0,9,0,9,0
10262,2138,2150,4.6,6,6,1.9,-1,0,5,0,5,0
10263,137,155,3.4,7,2,2.6,-1,0,1,0,1,0
10264,2549,2916,4.2,0,8,1.3,-1,0,6,0,6,0
10265,4844,4900,4.0,7,8,2.1,-1,0,10,0,10,0
10266,804,847,2.3,8,4,2.9,-1,0,2,0,2,0
10267,2230,2382,4.3,6,4,2.1,-1,0,5,0,5,0
10268,2008,2040,4.2,5,2,2.1,-1,0,5,0,5,0
10269,1119,1124,3.4,10,8,2.6,-1,0,3,0,3,0
10270,2031,2172,4.1,1,8,1.5,-1,0,5,0,5,0
10271,2924,2978,2.6,1,8,1.9,-1,0,6,0,6,0
10272,3870,3876,2.4,4,10,2.2,-1,0,8,0,8,0
10273,1702,1704,3.6,8,8,2.3,-1,0,4,0,4,0
10274,800,849,3.7,10,6,2.6,-1,0,2,0,2,0
10275,3028,3072,2.3,6,10,2.4,-1,0,7,0,7,0
10276,4795,4863,2.7,3,4,2.3,-1,0,10,0,10,0
10277,712,736,3.2,4,6,2.1,-1,0,2,0,2,0
10278,1099,1145,4.4,4,10,1.6,-1,0,3,0,3,0
10279,2792,2795,3.3,4,2,2.3,-1,0,6,0,6,0
10280,3616,3996,3.8,1,8,1.6,-1,0,8,0,8,0
10281,1651,1658,2.1,10,4,3.2,-1,0,4,1,4,0
10282,4918,4970,3.8,0,8,1.5,-1,0,10,0,10,0
10283,3863,3873,4.4,4,10,1.6,-1,0,8,0,8,0
10284,4723,4731,2.1,9,8,2.9,-1,0,10,0,10,0
10285,702,728,3.9,3,6,1.8,-1,0,2,0,2,0
10286,2142,2161,2.4,10,2,3.2,-1,0,5,0,5,0
10287,770,862,4.1,9,8,2.3,-1,0,2,0,2,0
10288,4730,4855,4.0,1,10,1.4,-1,0,10,0,10,0
10289,2803,2809,2.2,5,10,2.3,-1,0,6,0,6,0
10290,3455,3489,3.7,3,8,1.8,-1,0,7,0,7,0
10291,3622,3666,5.0,2,10,1.2,-1,0,8,0,8,0
10292,4936,4960,3.2,0,8,1.6,-1,0,10,0,10,0
10293,1927,1943,2.8,1,6,2.0,-1,0,4,0,4,0
10294,3408,3414,4.8,1,10,1.2,-1,0,7,0,7,0
10295,4812,4924,2.7,6,4,2.6,-1,0,10,1,10,0
10296,4438,4454,4.3,5,4,2.0,-1,0,9,0,9,0
10297,2657,2691,3.2,0,4,1.8,-1,0,6,0,6,0
10298,1843,1949,2.5,6,10,2.4,-1,0,4,0,4,0
10299,21,222,4.2,0,10,1.2,-1,0,1,0,1,0
10300,208,277,4.1,7,6,2.2,-1,0,1,0,1,0
10301,4236,4239,4.4,8,2,2.4,-1,0,9,0,9,0
10302,190,408,2.4,9,4,3.0,-1,0,1,0,1,0
10303,1358,1382,2.6,5,10,2.2,-1,0,3,0,3,0
10304,3056,3376,2.7,8,6,2.7,-1,0,7,0,7,0
10305,4109,4400,2.6,9,2,3.0,-1,0,9,1,9,0
10306,4711,4734,2.0,5,8,2.5,-1,0,10,0,10,0
10307,3142,3150,2.7,5,2,2.6,-1,0,7,0,7,0
10308,3098,3111,3.4,5,6,2.2,-1,0,7,0,7,0
10309,602,618,3.1,3,6,2.1,-1,0,2,0,2,0
10310,4903,4904,2.4,2,2,2.4,-1,0,10,0,10,0
10311,41,56,2.9,1,4,2.0,-1,0,1,0,1,0
10312,1720,1771,4.7,3,4,1.7,-1,0,4,0,4,0
10313,3633,3653,2.3,5,6,2.5,-1,0,8,0,8,0
10314,2860,2912,3.5,10,10,2.5,-1,0,6,0,6,0
10315,3204,3210,4.1,9,10,2.2,-1,0,7,0,7,0
10316,1593,1666,2.0,3,6,2.4,-1,0,4,0,4,0
10317,2214,2242,4.4,9,8,2.2,-1,0,5,0,5,0
10318,4533,4583,2.3,7,2,2.9,-1,0,10,0,10,0
10319,1026,1030,4.6,0,4,1.4,-1,0,3,0,3,0
10320,4205,4229,2.1,6,10,2.5,-1,0,9,0,9,0
10321,4526,4809,3.4,0,10,1.5,-1,0,10,0,10,0
10322,2100,2113,2.9,2,6,2.0,-1,0,5,0,5,0
10323,3067,3097,4.7,6,2,2.1,-1,0,7,0,7,0
10324,99,118,3.0,6,6,2.4,-1,0,1,0,1,0
10325,2253,2355,3.6,3,10,1.7,-1,0,5,0,5,0
10326,2399,2409,3.8,3,4,2.0,-1,0,5,0,5,0
10327,16,120,3.3,8,6,2.5,-1,0,1,0,1,0
10328,1258,1272,2.3,8,8,2.7,-1,0,3,0,3,0
10329,2736,2997,4.3,6,8,1.9,-1,0,6,0,6,0
10330,3343,3446,3.4,10,8,2.6,-1,0,7,0,7,0
10331,609,634,4.6,0,8,1.2,-1,0,2,0,2,0
10332,1801,1965,2.8,4,6,2.3,-1,0,4,0,4,0
10333,2969,2976,4.8,10,10,2.1,-1,0,6,0,6,0
10334,4412,4414,4.4,7,4,2.2,-1,0,9,0,9,0
10335,3252,3264,4.5,10,8,2.2,-1,0,7,0,7,0
10336,1831,1844,4.3,0,4,1.5,-1,0,4,0,4,1
10337,2911,2971,2.7,4,10,2.1,-1,0,6,0,6,0
10338,970,990,4.4,7,6,2.1,-1,0,2,0,2,0
10339,1209,1272,4.7,7,6,2.0,-1,0,3,0,3,0
10340,753,763,5.0,5,2,1.9,-1,0,2,0,2,0
10341,2325,2352,4.3,4,10,1.6,-1,0,5,0,5,0
10342,752,804,2.8,8,2,2.9,-1,0,2,0,2,0
10343,862,935,3.8,7,4,2.4,-1,0,2,0,2,0
10344,576,578,4.5,8,2,2.3,-1,0,2,0,2,0
10345,1376,1385,5.0,6,2,2.0,-1,0,3,0,3,0
10346,1541,1718,4.6,4,4,1.8,-1,0,4,0,4,0
10347,3055,3100,3.5,7,10,2.2,-1,0,7,0,7,0
10348,4643,4697,4.3,9,6,2.3,-1,0,10,0,10,0
10349,3565,3616,4.5,4,8,1.6,-1,0,8,0,8,0
10350,4898,4923,3.2,1,2,2.0,-1,0,10,0,10,0
10351,1968,1970,2.3,7,10,2.5,-1,0,4,0,4,0
10352,2248,2253,3.4,4,8,2.0,-1,0,5,0,5,0
10353,1888,1947,3.1,10,6,2.8,-1,0,4,0,4,0
10354,3908,3955,3.3,7,4,2.5,-1,0,8,0,8,0
10355,2874,2944,3.5,7,4,2.5,-1,0,6,0,6,0
10356,4567,4594,2.5,10,10,2.8,-1,0,10,0,10,0
10357,1272,1449,2.6,8,6,2.7,-1,0,3,0,3,0
10358,4539,4761,2.8,10,2,3.1,-1,0,10,0,10,0
10359,3319,3331,4.3,9,2,2.5,-1,0,7,0,7,0
10360,4525,4597,3.8,4,8,1.9,-1,0,10,0,10,0
10361,2758,2769,3.6,5,8,2.0,-1,0,6,0,6,0
10362,590,597,2.0,6,8,2.6,-1,0,2,0,2,0
10363,1491,1493,4.2,9,4,2.4,-1,0,3,0,3,0
10364,2310,2350,4.8,10,8,2.2,-1,0,5,0,5,0
10365,4349,4371,2.2,8,4,2.9,-1,0,9,0,9,0
10366,1214,1215,4.8,8,8,2.0,-1,0,3,0,3,0
10367,4242,4245,2.1,7,8,2.7,-1,0,9,0,9,0
10368,1532,1790,4.7,7,10,1.8,-1,0,4,0,4,0
10369,1119,1392,3.1,0,4,1.9,-1,0,3,0,3,0
10370,3681,3683,3.7,6,4,2.3,-1,0,8,0,8,0
10371,4560,4820,3.1,7,8,2.4,-1,0,10,0,10,0
10372,2392,2419,3.8,7,2,2.5,-1,0,5,0,5,0
10373,3359,3403,4.0,1,2,1.8,-1,0,7,0,7,0
10374,224,247,4.8,3,6,1.6,-1,0,1,0,1,0
10375,3252,3277,2.4,8,10,2.6,-1,0,7,0,7,0
10376,1251,1282,3.3,2,2,2.1,-1,0,3,0,3,0
10377,2092,2127,3.2,10,4,2.8,-1,0,5,0,5,0
10378,3532,3560,2.9,2,4,2.1,-1,0,8,0,8,0
10379,4785,4938,2.6,3,2,2.4,-1,0,10,0,10,0
10380,1641,1962,4.4,3,10,1.5,-1,0,4,0,4,0
10381,674,712,3.8,3,6,1.9,-1,0,2,0,2,0
10382,302,315,2.8,0,8,1.8,-1,0,1,0,1,0
10383,1207,1212,4.4,0,8,1.3,-1,0,3,0,3,0
10384,233,481,3.7,4,4,2.1,-1,0,1,0,1,0
10385,627,637,4.0,0,8,1.4,-1,0,2,0,2,0
10386,1534,1570,3.8,10,4,2.7,-1,0,4,0,4,0
10387,66,75,2.6,7,10,2.4,-1,0,1,0,1,0
10388,2473,2492,4.6,5,4,1.9,-1,0,5,0,5,0
10389,2927,2928,3.8,1,4,1.8,-1,0,6,0,6,0
10390,3053,3333,3.5,3,8,1.9,-1,0,7,0,7,0
10391,3374,3388,4.1,0,2,1.7,-1,0,7,1,7,0
10392,3421,3463,4.4,4,6,1.8,-1,0,7,0,7,0
10393,2025,2073,3.6,8,6,2.4,-1,0,5,0,5,0
10394,4179,4310,2.9,7,6,2.5,-1,0,9,0,9,0
10395,4534,4538,2.7,1,10,1.8,-1,0,10,1,10,0
10396,502,605,3.9,8,2,2.5,-1,0,2,0,2,0
10397,689,697,2.8,5,6,2.4,-1,0,2,0,2,0
10398,235,261,4.9,2,10,1.2,-1,0,1,0,1,0
10399,856,874,4.4,5,4,2.0,-1,0,2,0,2,0
10400,4247,4481,4.9,6,6,1.8,-1,0,9,0,9,0
10401,147,148,4.9,5,6,1.7,-1,0,1,0,1,0
10402,4274,4318,4.4,7,10,1.9,-1,0,9,0,9,0
10403,4766,4780,4.6,6,10,1.7,-1,0,10,0,10,0
10404,2185,2210,3.6,7,10,2.1,-1,0,5,0,5,0
10405,2658,2659,3.2,10,4,2.8,-1,0,6,0,6,0
10406,1001,1228,2.1,9,4,3.1,-1,0,3,0,3,0
10407,108,193,2.5,3,2,2.5,-1,0,1,0,1,0
10408,729,769,4.8,0,2,1.5,-1,0,2,0,2,0
10409,4170,4197,3.9,5,10,1.8,-1,0,9,0,9,0
10410,168,207,3.2,6,4,2.4,-1,0,1,0,1,0
10411,1281,1282,4.9,9,4,2.2,-1,0,3,0,3,0
10412,2781,2995,3.6,7,10,2.1,-1,0,6,0,6,0
10413,2275,2369,3.6,7,4,2.4,-1,0,5,0,5,0
10414,3908,3968,4.8,8,8,2.0,-1,0,8,0,8,0
10415,1327,1398,2.6,1,6,2.0,-1,0,3,0,3,0
10416,4309,4312,4.4,4,10,1.6,-1,0,9,0,9,0
10417,4534,4659,3.1,6,4,2.5,-1,0,10,1,10,0
10418,4100,4138,3.7,1,8,1.6,-1,0,9,0,9,0
10419,1010,1462,4.7,9,8,2.1,-1,0,3,0,3,0
10420,4932,4934,2.9,1,8,1.8,-1,0,10,0,10,0
10421,1283,1291,2.0,3,4,2.5,-1,0,3,0,3,0
10422,249,317,3.6,8,2,2.6,-1,0,1,0,1,0
10423,2269,2325,3.4,0,6,1.7,-1,0,5,0,5,0
10424,1065,1105,2.2,0,4,2.1,-1,0,3,0,3,0
10425,1853,1858,3.6,4,6,2.0,-1,0,4,0,4,0
10426,4093,4135,4.1,2,2,1.9,-1,0,9,0,9,0
10427,3043,3116,2.4,2,2,2.4,-1,0,7,0,7,0
10428,476,481,2.2,7,6,2.7,-1,0,1,0,1,0
10429,1069,1224,2.9,4,2,2.4,-1,0,3,0,3,0
10430,3163,3181,3.2,8,8,2.4,-1,0,7,0,7,0
10431,2614,2710,3.9,10,2,2.7,-1,0,6,0,6,0
10432,2674,2724,2.2,4,8,2.3,-1,0,6,0,6,0
10433,1786,1804,3.2,7,6,2.4,-1,0,4,0,4,0
10434,3651,3938,4.0,0,2,1.7,-1,0,8,0,8,0
10435,84,371,3.1,6,10,2.2,-1,0,1,0,1,0
10436,2737,2780,3.3,4,4,2.2,-1,0,6,0,6,0
10437,304,374,4.5,3,8,1.6,-1,0,1,0,1,1
10438,2324,2382,2.2,8,6,2.8,-1,0,5,0,5,0
10439,3377,3406,2.9,8,4,2.7,-1,0,7,0,7,0
10440,4798,4826,2.6,9,6,2.8,-1,0,10,0,10,0
10441,4068,4492,3.5,7,4,2.5,-1,0,9,0,9,0
10442,1200,1414,4.7,8,4,2.2,-1,0,3,0,3,0
10443,21,22,3.2,10,2,2.9,-1,0,1,0,1,0
10444,1733,1914,3.3,1,6,1.8,-1,0,4,0,4,0
10445,4448,4484,3.0,9,4,2.8,-1,0,9,0,9,0
10446,3052,3057,2.7,6,8,2.4,-1,0,7,1,7,0
10447,1419,1458,2.2,10,10,2.8,-1,0,3,0,3,0
10448,4156,4275,3.0,1,10,1.7,-1,0,9,0,9,0
10449,4230,4261,3.9,0,2,1.7,-1,0,9,0,9,0
10450,830,834,3.1,1,10,1.7,-1,0,2,0,2,0
10451,1690,1692,3.3,9,8,2.5,-1,0,4,0,4,0
10452,814,826,4.0,0,10,1.3,-1,0,2,0,2,0
10453,879,955,2.4,1,10,1.9,-1,0,2,0,2,0
10454,1431,1468,2.4,1,10,1.9,-1,0,3,0,3,0
10455,4371,4385,2.5,5,4,2.5,-1,0,9,0,9,0
10456,2203,2213,2.7,2,10,1.9,-1,0,5,0,5,0
10457,1922,1934,3.3,0,6,1.7,-1,0,4,0,4,0
10458,4733,4737,3.7,3,8,1.8,-1,0,10,0,10,0
10459,397,430,3.8,8,4,2.5,-1,0,1,0,1,0
10460,1985,1990,3.8,1,6,1.7,-1,0,4,0,4,0
10461,517,724,3.6,10,6,2.6,-1,0,2,0,2,0
10462,3284,3484,4.7,1,2,1.6,-1,0,7,0,7,0
10463,264,278,3.3,3,10,1.8,-1,0,1,0,1,0
10464,1561,1928,3.9,1,6,1.6,-1,0,4,0,4,0
10465,1616,1635,3.8,0,8,1.5,-1,0,4,0,4,0
10466,374,446,3.0,7,6,2.5,-1,0,1,1,1,0
10467,1468,1471,4.1,1,6,1.6,-1,0,3,0,3,0
10468,3727,3761,4.7,4,10,1.5,-1,0,8,0,8,0
10469,907,909,4.4,3,10,1.5,-1,0,2,0,2,0
10470,4174,4221,3.2,6,4,2.4,-1,0,9,0,9,0
10471,4260,4261,3.0,1,10,1.7,-1,0,9,0,9,0
10472,4325,4390,4.8,3,2,1.8,-1,0,9,0,9,0
10473,925,963,2.5,10,10,2.8,-1,0,2,1,2,0
10474,3418,3420,4.9,7,8,1.8,-1,0,7,0,7,0
10475,1716,1987,2.7,10,8,2.8,-1,0,4,0,4,0
10476,2667,2963,4.1,7,8,2.1,-1,0,6,0,6,0
10477,380,382,2.5,4,6,2.4,-1,0,1,0,1,0
10478,779,845,2.6,4,4,2.4,-1,0,2,0,2,0
10479,619,627,3.9,5,6,2.0,-1,0,2,0,2,0
10480,2279,2329,3.9,7,10,2.0,-1,0,5,0,5,0
10481,3604,3812,3.5,9,8,2.5,-1,0,8,0,8,0
10482,4010,4234,3.1,1,6,1.9,-1,0,9,0,9,0
10483,2136,2280,4.7,4,4,1.8,-1,0,5,0,5,0
10484,4570,4571,4.7,10,2,2.5,-1,0,10,0,10,0
10485,3202,3243,4.5,9,10,2.0,-1,0,7,0,7,0
10486,3281,3307,2.1,3,6,2.4,-1,0,7,0,7,0
10487,2534,2555,4.8,10,2,2.5,-1,0,6,0,6,0
10488,4647,4791,3.9,2,6,1.7,-1,0,10,0,10,0
10489,552,573,3.4,6,2,2.5,-1,0,2,0,2,0
10490,3413,3426,3.9,0,10,1.3,-1,0,7,0,7,0
10491,1453,1469,2.9,9,2,2.9,-1,0,3,0,3,0
10492,4125,4157,3.3,5,8,2.1,-1,0,9,0,9,0
10493,4333,4335,2.7,6,4,2.6,-1,0,9,0,9,0
10494,703,742,2.9,2,8,1.9,-1,0,2,0,2,0
10495,183,218,3.1,2,4,2.1,-1,0,1,0,1,0
10496,656,667,3.1,9,4,2.8,-1,0,2,0,2,0
10497,694,922,4.8,3,8,1.5,-1,0,2,1,2,0
10498,3044,3071,4.3,3,2,1.9,-1,0,7,0,7,0
10499,1254,1259,3.8,1,6,1.7,-1,0,3,0,3,0
10500,2694,2729,4.8,10,2,2.5,-1,0,6,0,6,0
10501,4906,4907,4.7,10,6,2.3,-1,0,10,0,10,0
10502,4137,4167,2.4,3,2,2.5,-1,0,9,0,9,1
10503,4689,4909,4.8,1,8,1.3,-1,0,10,0,10,0
10504,1855,1893,2.6,2,8,2.0,-1,0,4,0,4,0
10505,3188,3200,2.9,1,6,1.9,-1,0,7,0,7,0
10506,4795,4810,3.5,5,8,2.1,-1,0,10,0,10,0
10507,3919,3944,3.7,0,2,1.8,-1,0,8,0,8,0
10508,1038,1082,3.9,8,6,2.3,-1,0,3,0,3,0
10509,2731,2732,2.4,9,4,3.0,-1,0,6,0,6,0
10510,1277,1364,2.7,5,10,2.2,-1,0,3,0,3,0
10511,4690,4730,3.6,4,8,1.9,-1,0,10,0,10,0
10512,614,791,4.4,2,4,1.7,-1,0,2,0,2,0
10513,707,982,3.7,10,4,2.7,-1,0,2,0,2,0
10514,2601,2622,4.5,10,6,2.3,-1,0,6,0,6,0
10515,600,627,3.8,10,8,2.5,-1,0,2,0,2,0
10516,1073,1076,4.7,7,8,1.9,-1,0,3,0,3,0
10517,2040,2060,4.4,1,6,1.5,-1,0,5,0,5,0
10518,3461,3480,2.7,9,2,3.0,-1,0,7,0,7,0
10519,4060,4068,4.4,2,8,1.5,-1,0,9,0,9,0
10520,584,619,4.3,2,6,1.6,-1,0,2,0,2,0
10521,171,221,3.4,3,8,1.9,-1,0,1,0,1,0
10522,264,412,3.0,0,4,1.9,-1,0,1,0,1,0
10523,1141,1210,2.4,9,2,3.1,-1,0,3,0,3,0
10524,3023,3025,3.7,10,2,2.8,-1,0,7,1,7,0
10525,3823,3832,3.3,7,8,2.3,-1,0,8,0,8,0
10526,1428,4687,2.2,10,6,3.0,-1,1,3,1,10,1
10527,2627,2796,2.9,7,10,2.3,-1,0,6,0,6,0
10528,3353,3425,3.5,5,6,2.2,-1,0,7,1,7,0
10529,2033,2057,2.8,0,6,1.9,-1,0,5,0,5,0
10530,2465,2468,2.5,3,2,2.5,-1,0,5,0,5,0
10531,4333,4348,3.2,7,10,2.2,-1,0,9,0,9,0
10532,769,786,2.4,0,8,1.9,-1,0,2,0,2,0
10533,2209,2219,3.3,5,6,2.2,-1,0,5,0,5,0
10534,4676,4687,4.8,3,10,1.4,-1,0,10,0,10,1
10535,686,751,2.6,3,10,2.0,-1,0,2,0,2,0
10536,1988,1991,3.2,0,6,1.7,-1,0,4,0,4,0
10537,231,356,3.0,3,10,1.9,-1,0,1,0,1,0
10538,2218,2224,4.6,5,4,1.9,-1,0,5,0,5,0
10539,2784,2864,3.5,8,4,2.6,-1,0,6,0,6,0
10540,1583,1713,3.0,3,4,2.2,-1,0,4,0,4,0
10541,1688,1729,4.5,8,2,2.3,-1,0,4,0,4,0
10542,55,130,4.7,3,2,1.8,-1,0,1,0,1,0
10543,781,796,4.8,3,6,1.6,-1,0,2,0,2,1
10544,3809,3826,3.0,10,4,2.9,-1,0,8,0,8,0
10545,1641,1654,2.2,3,8,2.2,-1,0,4,0,4,0
10546,27,68,2.9,2,4,2.1,-1,0,1,0,1,0
10547,2726,2859,2.9,7,6,2.5,-1,0,6,0,6,0
10548,3679,3716,2.1,9,10,2.8,-1,0,8,0,8,0
10549,4952,4972,3.1,7,4,2.6,-1,0,10,0,10,0
10550,843,856,2.2,3,6,2.3,-1,0,2,0,2,0
10551,1667,1791,2.1,1,8,2.1,-1,0,4,0,4,0
10552,1202,1203,2.1,3,4,2.5,-1,0,3,0,3,0
10553,3788,3888,3.0,0,8,1.7,-1,0,8,0,8,0
10554,1933,1947,4.1,5,6,2.0,-1,0,4,0,4,0
10555,3373,3380,3.0,7,2,2.7,-1,0,7,0,7,0
10556,4753,4762,4.4,4,2,2.0,-1,0,10,0,10,0
10557,4794,4800,2.8,2,6,2.1,-1,0,10,0,10,0
10558,864,915,4.8,6,6,1.9,-1,0,2,0,2,0
10559,3092,3101,2.2,9,10,2.7,-1,0,7,0,7,0
10560,3672,3676,2.5,5,2,2.6,-1,0,8,0,8,0
10561,220,355,2.4,3,10,2.1,-1,0,1,0,1,0
10562,2322,2402,4.4,0,8,1.3,-1,0,5,1,5,0
10563,1121,1214,4.3,1,10,1.3,-1,0,3,0,3,0
10564,4402,4461,2.3,3,6,2.3,-1,0,9,0,9,0
10565,1852,1958,4.7,5,4,1.9,-1,0,4,0,4,0
10566,3245,3316,4.2,4,10,1.6,-1,0,7,0,7,0
10567,4465,4480,4.9,1,10,1.1,-1,0,9,0,9,0
10568,4864,4980,4.1,7,2,2.4,-1,0,10,0,10,0
10569,1884,1947,3.0,7,6,2.5,-1,0,4,0,4,0
10570,1777,1784,3.1,1,8,1.8,-1,0,4,0,4,0
10571,3236,3267,3.3,3,4,2.1,-1,0,7,0,7,0
10572,4748,4805,4.9,10,4,2.3,-1,0,10,0,10,0
10573,1928,1953,4.9,6,4,1.9,-1,0,4,0,4,0
10574,3428,3437,2.1,6,2,2.9,-1,0,7,0,7,0
10575,3206,3324,4.2,2,2,1.8,-1,0,7,0,7,0
10576,1260,1265,4.0,8,6,2.3,-1,0,3,0,3,0
10577,138,407,4.7,6,4,2.0,-1,0,1,0,1,0
10578,3519,3555,2.9,0,2,2.0,-1,0,8,0,8,0
10579,4307,4308,3.4,1,6,1.8,-1,0,9,0,9,0
10580,1578,1611,2.1,2,2,2.5,-1,0,4,0,4,0
10581,110,308,2.9,8,8,2.5,-1,0,1,0,1,0
10582,4070,4072,3.5,5,8,2.1,-1,0,9,0,9,0
10583,8,68,3.8,7,2,2.5,-1,0,1,0,1,0
10584,2649,2652,2.9,10,4,2.9,-1,0,6,0,6,0
10585,3347,3448,4.1,6,2,2.3,-1,0,7,0,7,0
10586,613,636,4.7,8,2,2.3,-1,0,2,0,2,0
10587,2872,2926,4.2,9,2,2.5,-1,0,6,0,6,0
10588,3319,3386,2.3,1,6,2.1,-1,0,7,0,7,0
10589,1110,1213,4.3,6,2,2.2,-1,0,3,0,3,0
10590,131,138,4.5,3,10,1.4,-1,0,1,0,1,0
10591,507,654,2.4,8,10,2.6,-1,0,2,0,2,0
10592,4063,4069,3.5,1,10,1.6,-1,0,9,0,9,0
10593,1334,1335,3.8,0,6,1.6,-1,0,3,0,3,0
10594,3359,3458,4.4,6,2,2.2,-1,0,7,0,7,0
10595,1633,1668,3.2,3,10,1.8,-1,0,4,0,4,0
10596,3312,3383,3.6,6,10,2.0,-1,0,7,0,7,0
10597,3584,3805,3.4,8,6,2.5,-1,0,8,1,8,0
10598,55,264,2.3,10,6,3.0,-1,0,1,0,1,0
10599,237,241,4.8,9,2,2.4,-1,0,1,0,1,0
10600,2083,2133,5.0,10,2,2.4,-1,0,5,0,5,0
10601,388,410,4.0,6,6,2.1,-1,0,1,0,1,0
10602,1608,1611,5.0,8,10,1.8,-1,0,4,0,4,0
10603,2408,2418,4.3,6,8,1.9,-1,0,5,0,5,0
10604,4856,4873,2.5,0,2,2.1,-1,0,10,0,10,0
10605,2619,2638,3.4,2,8,1.8,-1,0,6,0,6,0
10606,186,195,2.5,0,10,1.8,-1,0,1,0,1,0
10607,24,133,2.3,10,6,3.0,-1,0,1,0,1,0
10608,2338,2359,3.3,10,4,2.8,-1,0,5,0,5,0
10609,4638,4650,3.4,5,8,2.1,-1,0,10,0,10,0
10610,4421,4423,2.8,7,10,2.4,-1,0,9,1,9,0
10611,2167,2248,2.7,0,10,1.7,-1,0,5,0,5,0
10612,3125,3412,2.7,6,10,2.3,-1,0,7,0,7,0
10613,1523,1917,3.3,8,10,2.3,-1,0,4,0,4,0
10614,2199,2200,3.8,9,6,2.5,-1,0,5,0,5,0
10615,3040,3045,2.3,4,6,2.4,-1,0,7,0,7,0
10616,4351,4364,4.9,9,10,1.9,-1,0,9,0,9,0
10617,4516,4660,2.6,7,2,2.8,-1,0,10,0,10,0
10618,182,197,2.8,7,6,2.6,-1,0,1,0,1,0
10619,2122,2182,3.7,6,8,2.1,-1,0,5,0,5,0
10620,522,531,3.6,6,8,2.1,-1,0,2,0,2,0
10621,1322,1338,3.1,8,6,2.6,-1,0,3,0,3,0
10622,1382,1389,4.3,1,2,1.7,-1,0,3,0,3,0
10623,2113,2133,3.3,5,8,2.1,-1,0,5,0,5,0
10624,4699,4781,2.1,10,10,2.9,-1,0,10,0,10,0
10625,1731,1802,4.4,6,4,2.1,-1,0,4,0,4,0
10626,4473,4475,5.0,3,2,1.7,-1,0,9,0,9,0
10627,1211,1278,3.5,10,8,2.6,-1,0,3,0,3,0
10628,3272,3287,2.6,2,2,2.3,-1,0,7,0,7,0
10629,3723,3977,4.2,2,6,1.6,-1,0,8,0,8,0
10630,3797,3926,3.6,5,8,2.0,-1,0,8,0,8,0
10631,1164,1166,3.0,3,4,2.2,-1,0,3,0,3,0
10632,2508,2662,4.3,7,8,2.0,-1,0,6,0,6,0
10633,1749,1856,4.4,0,4,1.5,-1,0,4,0,4,0
10634,1255,1284,2.3,7,10,2.5,-1,0,3,0,3,0
10635,4066,4087,3.4,9,4,2.7,-1,0,9,0,9,0
10636,4327,4357,4.5,1,6,1.4,-1,0,9,0,9,0
10637,77,265,2.8,7,4,2.7,-1,0,1,0,1,0
10638,1658,1674,2.0,1,4,2.3,-1,0,4,0,4,0
10639,1677,1687,2.8,0,4,2.0,-1,0,4,0,4,0
10640,3117,3120,4.9,4,6,1.6,-1,0,7,0,7,0
10641,4367,4429,3.0,10,2,3.0,-1,0,9,0,9,0
10642,580,593,5.0,4,10,1.4,-1,0,2,0,2,0
10643,1459,1464,5.0,8,2,2.2,-1,0,3,0,3,0
10644,3124,3281,4.0,9,10,2.2,-1,0,7,0,7,0
10645,3530,3703,4.5,9,8,2.1,-1,0,8,0,8,0
10646,708,778,3.2,7,4,2.5,-1,0,2,0,2,0
10647,1370,1392,3.6,7,4,2.4,-1,0,3,0,3,0
10648,2714,2888,2.9,1,8,1.8,-1,0,6,0,6,0
10649,2829,2838,2.6,3,6,2.2,-1,0,6,0,6,0
10650,3648,3695,2.7,3,2,2.4,-1,0,8,0,8,0
10651,3887,3977,2.1,9,2,3.2,-1,0,8,0,8,0
10652,2120,2149,2.9,5,4,2.4,-1,0,5,0,5,0
10653,3087,3133,3.8,9,4,2.6,-1,0,7,0,7,0
10654,3348,3403,5.0,7,6,1.9,-1,0,7,0,7,0
10655,2419,2445,2.3,9,10,2.7,-1,0,5,0,5,0
10656,2892,2894,4.9,6,6,1.8,-1,0,6,0,6,0
10657,3504,3687,5.0,6,8,1.7,-1,0,8,0,8,0
