linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
13471,3917,4116,2.3,0,10.0,1.81,-1,0,3,0,3,0
13472,4054,4121,2.7,0,8.0,1.79,-1,0,3,0,3,0
13473,3976,4467,4.7,4,10.0,1.29,-1,0,3,0,3,1
13474,4421,4817,3.4,2,8.0,1.68,-1,0,3,1,3,0
13475,3856,4779,3.9,5,10.0,1.58,-1,0,3,0,3,0
13476,4172,4527,2.6,4,10.0,1.92,-1,0,3,0,3,0
13477,4007,4948,4.6,3,9.0,1.32,-1,0,3,0,3,0
13478,4268,4989,3.4,4,8.0,1.78,-1,0,3,0,3,0
13479,3958,4009,3.1,4,10.0,1.77,-1,0,3,0,3,0
13480,3803,4660,4.4,2,9.0,1.33,-1,0,3,0,3,0
13481,4229,4243,2.5,0,10.0,1.75,-1,0,3,0,3,0
13482,3840,4956,3.0,1,10.0,1.65,-1,0,3,0,3,0
13483,4003,4196,4.4,1,9.0,1.28,-1,0,3,0,3,0
13484,3994,4605,3.4,0,10.0,1.48,-1,0,3,0,3,0
13485,4696,4877,3.6,5,8.0,1.77,-1,0,3,0,3,0
13486,3827,4199,4.8,5,9.0,1.36,-1,0,3,0,3,0
13487,3964,4433,2.2,1,9.0,1.94,-1,0,3,0,3,0
13488,4631,4933,2.2,0,9.0,1.89,-1,0,3,0,3,0
13489,3908,4538,3.2,1,8.0,1.69,-1,0,3,0,3,0
13490,3853,4602,4.4,0,10.0,1.18,-1,0,3,0,3,0
13491,4450,4592,4.2,3,10.0,1.39,-1,0,3,0,3,0
13492,4534,5000,4.3,3,9.0,1.41,-1,0,3,0,3,1
13493,3971,4594,3.8,0,9.0,1.41,-1,0,3,0,3,0
13494,3756,4669,2.8,3,10.0,1.81,-1,0,3,0,3,0
13495,4385,4877,2.5,2,9.0,1.9,-1,0,3,0,3,0
13496,4003,4546,2.7,1,9.0,1.79,-1,0,3,0,3,0
13497,3827,4320,4.2,3,10.0,1.39,-1,0,3,0,3,0
13498,3856,4792,4.4,3,10.0,1.33,-1,0,3,0,3,0
13499,4024,4376,2.3,3,8.0,2.06,-1,0,3,0,3,0
13500,3757,4261,3.4,1,9.0,1.58,-1,0,3,0,3,0
13501,3853,4723,2.7,3,10.0,1.84,-1,0,3,0,3,1
13502,4119,4613,4.7,3,8.0,1.34,-1,0,3,0,3,0
13503,3773,3976,2.1,3,10.0,2.02,-1,0,3,0,3,0
13504,3992,4020,3.6,1,8.0,1.57,-1,0,3,0,3,0
13505,4107,4495,4.1,5,10.0,1.52,-1,0,3,0,3,0
13506,3835,4036,3.7,0,9.0,1.44,-1,0,3,0,3,0
13507,4341,4433,3.5,1,10.0,1.5,-1,0,3,0,3,0
13508,4253,4320,3.9,3,8.0,1.58,-1,0,3,0,3,0
13509,3832,4677,3.9,0,8.0,1.43,-1,0,3,0,3,0
13510,3904,4028,3.5,3,10.0,1.6,-1,0,3,0,3,0
13511,3831,4452,4.7,0,10.0,1.09,-1,0,3,0,3,0
13512,4279,4844,3.2,3,10.0,1.69,-1,0,3,0,3,0
13513,3938,4551,4.9,4,10.0,1.23,-1,0,3,0,3,0
13514,4163,4669,3.4,1,9.0,1.58,-1,0,3,0,3,0
13515,3844,3869,4.2,0,8.0,1.34,-1,0,3,0,3,0
13516,4621,4958,3.1,5,10.0,1.82,-1,0,3,0,3,0
13517,4078,4975,3.9,1,9.0,1.43,-1,0,3,0,3,0
13518,4241,4444,2.9,3,10.0,1.78,-1,0,3,0,3,0
13519,3795,4098,3.0,0,8.0,1.7,-1,0,3,0,3,0
13520,4493,4665,3.9,3,10.0,1.48,-1,0,3,0,3,0
13521,4440,4509,4.0,3,10.0,1.45,-1,0,3,0,3,0
13522,3963,4621,4.3,4,8.0,1.51,-1,0,3,0,3,0
13523,4207,4981,3.8,5,9.0,1.66,-1,0,3,0,3,0
13524,3846,4975,4.3,5,8.0,1.56,-1,0,3,0,3,0
13525,4734,4848,3.2,3,8.0,1.79,-1,0,3,0,3,0
13526,4104,4452,4.7,5,10.0,1.34,-1,0,3,0,3,0
13527,4040,4925,4.8,4,9.0,1.31,-1,0,3,1,3,0
13528,3886,4229,3.7,1,10.0,1.44,-1,0,3,0,3,0
13529,3786,4291,3.2,3,8.0,1.79,-1,0,3,1,3,0
13530,3830,4334,3.9,3,10.0,1.48,-1,0,3,0,3,0
13531,4396,4745,4.2,3,9.0,1.44,-1,0,3,0,3,0
13532,3912,4632,2.7,3,9.0,1.89,-1,0,3,0,3,0
13533,4868,4969,2.7,2,8.0,1.89,-1,0,3,0,3,0
13534,4080,4216,3.4,3,8.0,1.73,-1,0,3,0,3,0
13535,3936,3942,2.1,3,9.0,2.07,-1,0,3,0,3,0
13536,4414,4735,3.1,2,8.0,1.77,-1,0,3,0,3,0
13537,4465,4700,4.0,2,8.0,1.5,-1,0,3,0,3,0
13538,3826,4484,4.1,4,8.0,1.57,-1,0,3,0,3,0
13539,4294,4589,4.3,4,8.0,1.51,-1,0,3,0,3,0
13540,3856,4592,2.3,3,9.0,2.01,-1,0,3,0,3,0
13541,3911,4299,4.7,4,10.0,1.29,-1,0,3,0,3,0
13542,4829,4869,2.4,5,9.0,2.08,-1,0,3,0,3,0
13543,4001,4458,3.8,3,9.0,1.56,-1,0,3,0,3,0
13544,4427,4566,4.6,4,10.0,1.32,-1,0,3,0,3,0
13545,4525,4872,3.5,5,10.0,1.7,-1,0,3,0,3,0
13546,4428,4939,4.0,0,10.0,1.3,-1,0,3,0,3,0
13547,4149,4292,2.5,3,10.0,1.9,-1,0,3,1,3,0
13548,4388,4574,2.2,3,9.0,2.04,-1,0,3,0,3,0
13549,4701,4805,2.1,1,10.0,1.92,-1,0,3,0,3,0
13550,4327,4335,3.9,1,10.0,1.38,-1,0,3,1,3,0
13551,4406,4628,2.1,1,8.0,2.02,-1,0,3,0,3,0
13552,4532,4767,4.0,2,9.0,1.45,-1,0,3,0,3,0
13553,4186,4359,3.3,5,9.0,1.81,-1,0,3,0,3,0
13554,3803,4594,3.0,3,10.0,1.75,-1,0,3,0,3,0
13555,4011,4772,4.5,4,9.0,1.4,-1,0,3,1,3,0
13556,4842,4929,3.2,1,9.0,1.64,-1,0,3,0,3,0
13557,4171,4761,3.1,3,8.0,1.82,-1,0,3,0,3,0
13558,4026,4114,2.9,1,10.0,1.68,-1,0,3,0,3,0
13559,4321,4934,4.4,1,8.0,1.33,-1,0,3,0,3,0
13560,4481,4923,4.3,1,8.0,1.36,-1,0,3,1,3,0
13561,4577,4631,5.0,5,10.0,1.25,-1,0,3,0,3,0
13562,4061,4071,3.6,0,10.0,1.42,-1,0,3,0,3,0
13563,4048,4546,3.7,0,8.0,1.49,-1,0,3,0,3,0
13564,4001,4700,4.3,4,8.0,1.51,-1,0,3,0,3,0
13565,3998,4954,3.4,2,10.0,1.58,-1,0,3,0,3,0
13566,3801,3851,3.7,3,9.0,1.59,-1,0,3,0,3,0
13567,3751,4259,4.9,2,8.0,1.23,-1,0,3,0,3,0
13568,4100,4184,3.3,2,10.0,1.61,-1,0,3,0,3,0
13569,4707,4862,3.7,2,8.0,1.59,-1,0,3,0,3,0
13570,4045,4248,4.0,5,9.0,1.6,-1,0,3,0,3,0
13571,3833,3840,2.1,2,9.0,2.02,-1,0,3,0,3,0
13572,3805,4007,3.4,0,10.0,1.48,-1,0,3,0,3,0
13573,3891,4010,2.4,2,9.0,1.93,-1,0,3,0,3,0
13574,3953,4659,4.1,1,10.0,1.32,-1,0,3,0,3,0
13575,4116,4128,4.9,3,10.0,1.18,-1,0,3,0,3,0
13576,4659,4821,3.8,2,9.0,1.51,-1,0,3,0,3,0
13577,3932,4721,2.3,4,8.0,2.11,-1,0,3,0,3,0
13578,3825,4366,4.1,3,10.0,1.42,-1,0,3,0,3,0
13579,3756,4495,2.1,1,10.0,1.92,-1,0,3,0,3,0
13580,4260,4294,2.3,0,8.0,1.91,-1,0,3,0,3,0
13581,4067,4128,4.8,3,10.0,1.21,-1,0,3,0,3,0
13582,4177,4488,3.4,3,9.0,1.68,-1,0,3,0,3,0
13583,4471,4477,4.8,0,8.0,1.16,-1,0,3,0,3,0
13584,4397,4942,2.5,0,8.0,1.85,-1,0,3,0,3,0
13585,3881,4382,3.9,1,10.0,1.38,-1,0,3,0,3,0
13586,4018,4128,4.1,2,8.0,1.47,-1,0,3,0,3,0
13587,4419,4960,2.7,1,8.0,1.84,-1,0,3,0,3,0
13588,3792,4539,2.7,2,8.0,1.89,-1,0,3,0,3,0
13589,4157,4960,2.4,4,9.0,2.03,-1,0,3,1,3,0
13590,4413,4657,2.3,2,9.0,1.96,-1,0,3,0,3,0
13591,4144,4203,4.0,3,8.0,1.55,-1,0,3,0,3,0
13592,4424,4486,3.9,0,8.0,1.43,-1,0,3,0,3,0
13593,4957,4986,4.2,0,8.0,1.34,-1,0,3,0,3,0
13594,4291,4896,3.1,5,8.0,1.92,-1,0,3,0,3,1
13595,4153,4437,3.7,0,8.0,1.49,-1,0,3,0,3,0
13596,4313,4426,4.7,4,9.0,1.34,-1,0,3,0,3,0
13597,4551,4712,3.0,2,8.0,1.8,-1,0,3,0,3,1
13598,4804,4892,3.0,2,8.0,1.8,-1,0,3,0,3,0
13599,3949,4149,3.3,3,9.0,1.71,-1,0,3,0,3,1
13600,4021,4254,3.2,4,10.0,1.74,-1,0,3,0,3,0
13601,3754,3910,2.7,2,10.0,1.79,-1,0,3,0,3,0
13602,4053,4206,4.8,0,10.0,1.06,-1,0,3,0,3,0
13603,3819,4039,4.0,1,9.0,1.4,-1,0,3,0,3,1
13604,4066,4670,2.4,4,9.0,2.03,-1,0,3,0,3,0
13605,3913,4842,3.1,3,8.0,1.82,-1,0,3,0,3,0
13606,3817,4316,2.2,5,10.0,2.09,-1,0,3,0,3,0
13607,4691,4843,4.2,5,8.0,1.59,-1,0,3,0,3,0
13608,3822,4165,2.9,1,8.0,1.78,-1,0,3,0,3,0
13609,4121,4727,3.2,2,8.0,1.74,-1,0,3,0,3,0
13610,4767,4838,4.4,4,10.0,1.38,-1,0,3,0,3,0
13611,4032,4160,4.8,4,10.0,1.26,-1,0,3,0,3,0
13612,4133,4966,3.9,3,8.0,1.58,-1,0,3,0,3,1
13613,4384,4548,3.8,4,8.0,1.66,-1,0,3,0,3,0
13614,4408,4676,3.2,4,10.0,1.74,-1,0,3,1,3,0
13615,4702,4894,4.2,0,10.0,1.24,-1,0,3,0,3,0
13616,3901,4845,3.7,1,9.0,1.49,-1,0,3,0,3,0
13617,4079,4622,2.2,2,9.0,1.99,-1,0,3,0,3,1
13618,3944,4397,3.7,3,8.0,1.64,-1,0,3,1,3,0
13619,3763,4093,4.0,1,10.0,1.35,-1,0,3,0,3,0
13620,3758,4917,3.3,3,10.0,1.66,-1,0,3,0,3,0
13621,3868,4523,4.9,0,9.0,1.08,-1,0,3,0,3,0
13622,4308,4795,4.1,4,9.0,1.52,-1,0,3,0,3,0
13623,4602,4784,3.5,4,8.0,1.75,-1,0,3,0,3,0
13624,4153,4692,2.6,0,8.0,1.82,-1,0,3,0,3,0
13625,3953,4338,3.9,3,9.0,1.53,-1,0,3,0,3,0
13626,3811,4928,3.9,0,9.0,1.38,-1,0,3,0,3,0
13627,4568,4907,2.6,5,10.0,1.97,-1,0,3,0,3,0
13628,4030,4743,4.2,2,8.0,1.44,-1,0,3,0,3,0
13629,3915,3938,4.2,4,10.0,1.44,-1,0,3,0,3,0
13630,3779,4343,4.5,2,8.0,1.35,-1,0,3,0,3,0
13631,4585,4672,4.2,2,8.0,1.44,-1,0,3,0,3,0
13632,4045,4987,5.0,4,9.0,1.25,-1,0,3,0,3,0
13633,3969,4174,3.9,0,8.0,1.43,-1,0,3,0,3,0
13634,4609,4800,3.7,3,10.0,1.54,-1,0,3,0,3,0
13635,3755,4888,4.3,3,8.0,1.46,-1,0,3,0,3,0
13636,3797,3838,2.7,4,8.0,1.99,-1,0,3,0,3,0
13637,4629,4863,4.6,2,8.0,1.32,-1,0,3,0,3,0
13638,4156,4939,2.8,1,8.0,1.81,-1,0,3,0,3,0
13639,4168,4626,4.0,5,9.0,1.6,-1,0,3,0,3,0
13640,4078,4359,4.2,5,10.0,1.49,-1,0,3,0,3,0
13641,3816,4359,4.7,5,9.0,1.39,-1,0,3,0,3,0
13642,4198,4424,2.4,0,9.0,1.83,-1,0,3,0,3,0
13643,4486,4827,4.3,1,8.0,1.36,-1,0,3,0,3,0
13644,3985,4545,4.8,0,10.0,1.06,-1,0,3,0,3,0
13645,4002,4714,4.6,4,9.0,1.37,-1,0,3,0,3,0
13646,3820,4185,3.1,3,8.0,1.82,-1,0,3,0,3,0
13647,3759,3946,4.1,5,8.0,1.62,-1,0,3,0,3,0
13648,4206,4894,4.8,2,10.0,1.16,-1,0,3,0,3,0
13649,3822,3965,3.5,0,10.0,1.45,-1,0,3,0,3,0
13650,4360,4809,2.7,1,8.0,1.84,-1,0,3,0,3,0
13651,4508,4707,2.2,2,9.0,1.99,-1,0,3,0,3,0
13652,4167,4414,3.9,3,9.0,1.53,-1,0,3,0,3,0
13653,3883,4655,2.9,3,8.0,1.88,-1,0,3,0,3,0
13654,4566,4648,2.5,2,8.0,1.95,-1,0,3,0,3,0
13655,4719,4927,4.1,2,8.0,1.47,-1,0,3,0,3,0
13656,4257,4307,3.0,3,8.0,1.85,-1,0,3,1,3,0
13657,3811,4257,3.4,1,8.0,1.63,-1,0,3,0,3,1
13658,3769,4260,2.5,1,8.0,1.9,-1,0,3,0,3,0
13659,3887,4252,2.3,4,9.0,2.06,-1,0,3,1,3,0
13660,4207,4607,3.7,1,9.0,1.49,-1,0,3,0,3,0
13661,3756,4671,4.9,5,10.0,1.28,-1,0,3,0,3,0
13662,4031,4610,3.2,0,9.0,1.59,-1,0,3,0,3,0
13663,4140,4553,2.8,1,9.0,1.76,-1,0,3,0,3,0
13664,4563,4656,3.9,1,10.0,1.38,-1,0,3,0,3,0
13665,4269,4438,2.1,2,9.0,2.02,-1,0,3,0,3,0
13666,4276,4599,3.6,2,8.0,1.62,-1,0,3,0,3,0
13667,4529,4779,4.6,1,9.0,1.22,-1,0,3,0,3,0
13668,4394,4554,2.6,0,9.0,1.77,-1,0,3,0,3,0
13669,3847,3927,3.7,3,9.0,1.59,-1,0,3,0,3,0
13670,4380,4656,2.8,1,8.0,1.81,-1,0,3,0,3,0
13671,3933,4610,3.2,5,10.0,1.79,-1,0,3,0,3,0
13672,4191,4905,2.0,5,8.0,2.25,-1,0,3,0,3,0
13673,4538,4949,4.4,2,8.0,1.38,-1,0,3,0,3,0
13674,4229,4379,4.7,4,10.0,1.29,-1,0,3,0,3,0
13675,4086,4559,4.3,1,8.0,1.36,-1,0,3,0,3,0
13676,3774,4967,3.8,1,8.0,1.51,-1,0,3,0,3,0
13677,3767,4025,3.8,1,8.0,1.51,-1,0,3,0,3,0
13678,4180,4194,4.3,1,9.0,1.31,-1,0,3,0,3,0
13679,3830,4081,2.1,5,9.0,2.17,-1,0,3,0,3,0
13680,4048,4159,4.4,0,8.0,1.28,-1,0,3,0,3,0
13681,4009,4433,3.9,4,9.0,1.58,-1,0,3,0,3,0
13682,4009,4204,4.9,3,8.0,1.28,-1,0,3,0,3,0
13683,3912,4500,3.9,1,8.0,1.48,-1,0,3,0,3,0
13684,4459,4898,3.2,4,9.0,1.79,-1,0,3,0,3,0
13685,3881,4921,2.6,2,9.0,1.87,-1,0,3,0,3,0
13686,3776,4639,2.4,4,9.0,2.03,-1,0,3,0,3,0
13687,3889,4287,4.5,4,9.0,1.4,-1,0,3,0,3,0
13688,4637,4675,4.0,1,10.0,1.35,-1,0,3,0,3,0
13689,3885,4811,4.2,2,10.0,1.34,-1,0,3,0,3,0
13690,4148,4632,3.2,4,10.0,1.74,-1,0,3,0,3,0
13691,3906,4052,2.7,3,8.0,1.94,-1,0,3,0,3,0
13692,4062,4336,3.9,1,9.0,1.43,-1,0,3,1,3,0
13693,3795,4221,3.5,1,10.0,1.5,-1,0,3,0,3,0
13694,4265,4924,4.2,4,9.0,1.49,-1,0,3,0,3,0
13695,3819,4578,4.4,2,10.0,1.28,-1,0,3,0,3,0
13696,3789,4406,3.2,5,8.0,1.89,-1,0,3,0,3,0
13697,4350,4739,2.4,0,9.0,1.83,-1,0,3,0,3,0
13698,3830,4215,3.8,2,9.0,1.51,-1,0,3,0,3,0
13699,4242,4388,4.4,1,8.0,1.33,-1,0,3,0,3,0
13700,4099,4339,2.3,5,10.0,2.06,-1,0,3,0,3,0
13701,3810,4236,4.3,1,8.0,1.36,-1,0,3,0,3,0
13702,4081,4470,3.2,0,9.0,1.59,-1,0,3,0,3,0
13703,4333,4920,3.1,3,9.0,1.77,-1,0,3,0,3,1
13704,3913,4105,4.2,5,9.0,1.54,-1,0,3,0,3,0
13705,4083,4516,3.8,0,8.0,1.46,-1,0,3,0,3,0
13706,4371,4394,2.8,0,8.0,1.76,-1,0,3,0,3,0
13707,4099,4460,3.8,5,10.0,1.61,-1,0,3,0,3,0
13708,4099,4231,4.1,4,8.0,1.57,-1,0,3,0,3,0
13709,4025,4696,2.0,1,8.0,2.05,-1,0,3,0,3,0
13710,4114,4216,3.7,5,9.0,1.69,-1,0,3,0,3,0
13711,4317,4804,3.9,2,9.0,1.48,-1,0,3,0,3,0
13712,3928,4763,3.9,2,10.0,1.43,-1,0,3,0,3,0
13713,4236,4879,4.5,2,9.0,1.3,-1,0,3,0,3,0
13714,3761,4357,2.1,4,9.0,2.12,-1,0,3,0,3,0
13715,4384,4979,3.0,4,10.0,1.8,-1,0,3,0,3,0
13716,4043,4686,4.7,4,10.0,1.29,-1,0,3,0,3,0
13717,4740,4799,4.6,5,10.0,1.37,-1,0,3,0,3,0
13718,3816,4414,4.6,3,10.0,1.27,-1,0,3,0,3,0
13719,4470,4938,2.2,1,10.0,1.89,-1,0,3,0,3,1
13720,3940,3955,4.4,3,10.0,1.33,-1,0,3,0,3,0
13721,4270,4584,3.6,4,10.0,1.62,-1,0,3,0,3,0
13722,4096,4468,3.7,4,10.0,1.59,-1,0,3,0,3,0
13723,3870,4650,4.5,2,9.0,1.3,-1,0,3,0,3,0
13724,3902,4602,4.5,3,8.0,1.4,-1,0,3,0,3,0
13725,4511,4646,2.4,3,10.0,1.93,-1,0,3,0,3,0
13726,3814,4489,4.3,0,10.0,1.21,-1,0,3,0,3,0
13727,4777,4802,3.9,4,9.0,1.58,-1,0,3,1,3,0
13728,3803,4825,2.1,5,10.0,2.12,-1,0,3,0,3,0
13729,4460,4866,2.4,4,10.0,1.98,-1,0,3,0,3,0
13730,3821,4879,3.7,0,8.0,1.49,-1,0,3,0,3,0
13731,4344,4654,4.7,3,9.0,1.29,-1,0,3,0,3,0
13732,4121,4353,3.5,0,10.0,1.45,-1,0,3,0,3,0
13733,4097,4935,4.9,4,8.0,1.33,-1,0,3,0,3,0
13734,4237,4420,3.0,0,8.0,1.7,-1,0,3,0,3,0
13735,4677,4692,4.9,1,8.0,1.18,-1,0,3,0,3,0
13736,4093,4412,2.6,3,9.0,1.92,-1,0,3,0,3,0
13737,4459,4469,3.3,2,8.0,1.71,-1,0,3,0,3,0
13738,4598,4813,3.7,4,8.0,1.69,-1,0,3,1,3,0
13739,4091,4716,3.1,4,9.0,1.82,-1,0,3,0,3,0
13740,4012,4194,2.3,1,10.0,1.86,-1,0,3,0,3,0
13741,4082,4896,3.3,5,8.0,1.86,-1,0,3,0,3,1
13742,4337,4893,4.4,1,9.0,1.28,-1,0,3,0,3,0
13743,3912,3963,2.7,1,8.0,1.84,-1,0,3,0,3,0
13744,4070,4549,4.1,4,10.0,1.47,-1,0,3,0,3,0
13745,3839,4616,3.5,2,10.0,1.55,-1,0,3,0,3,0
13746,4232,4547,4.3,5,8.0,1.56,-1,0,3,0,3,0
13747,4770,4896,2.9,0,9.0,1.68,-1,0,3,0,3,1
13748,3845,4323,2.5,2,8.0,1.95,-1,0,3,0,3,0
13749,3967,4020,2.4,1,10.0,1.83,-1,0,3,0,3,0
13750,4510,4942,4.5,0,10.0,1.15,-1,0,3,0,3,0
13751,4565,4649,4.5,2,9.0,1.3,-1,0,3,0,3,0
13752,4221,4839,4.0,2,10.0,1.4,-1,0,3,0,3,0
13753,4163,4834,4.8,2,8.0,1.26,-1,0,3,0,3,0
13754,4526,4657,2.4,2,9.0,1.93,-1,0,3,0,3,0
13755,4624,4963,4.1,0,10.0,1.27,-1,0,3,0,3,0
13756,3942,4606,4.1,3,10.0,1.42,-1,0,3,0,3,0
13757,4484,4660,2.3,0,9.0,1.86,-1,0,3,0,3,0
13758,3981,4039,2.3,3,9.0,2.01,-1,0,3,0,3,1
13759,4684,4950,4.0,5,9.0,1.6,-1,0,3,0,3,0
13760,4339,4952,2.7,4,10.0,1.89,-1,0,3,0,3,0
13761,4535,4598,3.9,0,10.0,1.33,-1,0,3,0,3,1
13762,4778,4999,2.9,3,8.0,1.88,-1,0,3,0,3,1
13763,3788,4031,3.3,3,8.0,1.76,-1,0,3,0,3,0
13764,4417,4727,2.2,0,8.0,1.94,-1,0,3,0,3,0
13765,3820,4508,3.9,5,9.0,1.63,-1,0,3,0,3,0
13766,4086,4627,2.0,2,8.0,2.1,-1,0,3,0,3,0
13767,4254,4440,2.3,0,9.0,1.86,-1,0,3,0,3,0
13768,4237,4796,3.7,3,10.0,1.54,-1,0,3,0,3,0
13769,3834,3854,5.0,1,10.0,1.05,-1,0,3,1,3,0
13770,4299,4627,4.3,1,9.0,1.31,-1,0,3,0,3,0
13771,4156,4807,2.2,2,9.0,1.99,-1,0,3,0,3,0
13772,3954,4858,4.5,0,8.0,1.25,-1,0,3,0,3,0
13773,4859,4964,3.8,2,8.0,1.56,-1,0,3,0,3,0
13774,3888,4504,2.2,1,10.0,1.89,-1,0,3,1,3,0
13775,3943,4928,4.9,4,9.0,1.28,-1,0,3,0,3,0
13776,4003,4979,3.3,3,9.0,1.71,-1,0,3,0,3,0
13777,4567,4792,3.2,3,10.0,1.69,-1,0,3,0,3,0
13778,3989,4815,4.9,4,10.0,1.23,-1,0,3,0,3,0
13779,3797,4995,2.6,1,8.0,1.87,-1,0,3,0,3,0
13780,3771,3811,4.3,1,8.0,1.36,-1,0,3,0,3,0
13781,4843,4848,3.7,4,10.0,1.59,-1,0,3,0,3,0
13782,4722,4787,2.3,4,9.0,2.06,-1,0,3,0,3,0
13783,3896,4974,2.6,4,10.0,1.92,-1,0,3,0,3,0
13784,4611,4727,4.0,0,10.0,1.3,-1,0,3,0,3,0
13785,4181,4877,3.6,0,8.0,1.52,-1,0,3,0,3,0
13786,3958,4805,4.3,3,8.0,1.46,-1,0,3,0,3,0
13787,4822,4910,4.8,3,8.0,1.31,-1,0,3,0,3,0
13788,4445,4923,4.4,5,8.0,1.53,-1,0,3,0,3,0
13789,4884,4970,3.4,1,10.0,1.53,-1,0,3,0,3,0
13790,3797,4069,2.4,3,9.0,1.98,-1,0,3,0,3,0
13791,4349,4811,3.6,1,8.0,1.57,-1,0,3,0,3,0
13792,4528,4813,2.9,5,9.0,1.93,-1,0,3,1,3,0
13793,4206,4533,2.8,2,8.0,1.86,-1,0,3,0,3,0
13794,3818,3899,3.5,4,10.0,1.65,-1,0,3,0,3,0
13795,4087,4289,2.5,1,9.0,1.85,-1,0,3,0,3,0
13796,3973,4416,3.9,4,9.0,1.58,-1,0,3,0,3,0
13797,4336,4993,4.5,3,10.0,1.3,-1,0,3,0,3,0
13798,4458,4875,4.2,5,10.0,1.49,-1,0,3,0,3,0
13799,3900,4813,3.3,3,8.0,1.76,-1,0,3,1,3,0
13800,3982,4357,4.8,1,9.0,1.16,-1,0,3,0,3,0
13801,4358,4644,2.5,4,10.0,1.95,-1,0,3,0,3,0
13802,3797,4082,4.1,4,8.0,1.57,-1,0,3,0,3,0
13803,3980,4469,3.9,1,8.0,1.48,-1,0,3,0,3,0
13804,4245,4888,2.4,0,9.0,1.83,-1,0,3,0,3,0
13805,4587,4588,2.2,3,10.0,1.99,-1,0,3,0,3,0
13806,4265,4537,3.8,2,9.0,1.51,-1,0,3,0,3,0
13807,3929,4359,2.1,3,10.0,2.02,-1,0,3,0,3,0
13808,4698,4870,4.4,1,9.0,1.28,-1,0,3,0,3,0
13809,4176,4236,2.8,2,8.0,1.86,-1,0,3,0,3,0
13810,4547,4637,4.8,5,10.0,1.31,-1,0,3,0,3,0
13811,4189,4700,3.2,2,10.0,1.64,-1,0,3,0,3,0
13812,4510,4755,3.6,3,8.0,1.67,-1,0,3,0,3,0
13813,3754,3954,4.7,3,10.0,1.24,-1,0,3,0,3,0
13814,4325,4709,3.7,1,9.0,1.49,-1,0,3,0,3,0
13815,4712,4889,4.9,5,10.0,1.28,-1,0,3,1,3,0
13816,4125,4126,4.0,0,8.0,1.4,-1,0,3,0,3,0
13817,4443,4701,4.3,4,8.0,1.51,-1,0,3,0,3,0
13818,3860,4380,2.6,3,8.0,1.97,-1,0,3,0,3,0
13819,3846,4482,2.3,3,9.0,2.01,-1,0,3,0,3,0
13820,4626,4822,3.4,0,9.0,1.53,-1,0,3,0,3,0
13821,4441,4776,4.2,0,9.0,1.29,-1,0,3,0,3,0
13822,3953,4958,2.4,0,9.0,1.83,-1,0,3,0,3,0
13823,3961,4553,2.4,5,9.0,2.08,-1,0,3,0,3,0
13824,4420,4838,2.9,1,9.0,1.73,-1,0,3,0,3,0
13825,4093,4480,2.2,3,8.0,2.09,-1,0,3,0,3,1
13826,4046,4489,2.8,2,8.0,1.86,-1,0,3,0,3,0
13827,3996,4897,2.1,5,8.0,2.22,-1,0,3,0,3,0
13828,4612,4900,3.3,2,9.0,1.66,-1,0,3,0,3,0
13829,4375,4664,4.7,3,10.0,1.24,-1,0,3,0,3,0
13830,4531,4948,2.0,2,10.0,2.0,-1,0,3,0,3,0
13831,3953,4971,2.7,1,10.0,1.74,-1,0,3,0,3,0
13832,4331,4594,4.1,4,8.0,1.57,-1,0,3,0,3,0
13833,4176,4491,3.4,3,9.0,1.68,-1,0,3,0,3,0
13834,3756,3868,3.1,5,10.0,1.82,-1,0,3,0,3,0
13835,4201,4255,4.3,3,9.0,1.41,-1,0,3,0,3,0
13836,4681,4892,4.2,1,9.0,1.34,-1,0,3,0,3,0
13837,4132,4384,4.3,1,9.0,1.31,-1,0,3,0,3,0
13838,4211,4448,2.5,4,9.0,2.0,-1,0,3,0,3,0
13839,4123,4564,4.3,0,8.0,1.31,-1,0,3,0,3,0
13840,4043,4083,4.5,5,9.0,1.45,-1,0,3,0,3,0
13841,4146,4962,3.9,0,8.0,1.43,-1,0,3,0,3,0
13842,3900,4034,4.3,4,8.0,1.51,-1,0,3,1,3,0
13843,4311,4800,3.3,0,8.0,1.61,-1,0,3,0,3,0
13844,3899,4038,2.8,5,10.0,1.91,-1,0,3,0,3,1
13845,4190,4510,3.8,4,9.0,1.61,-1,0,3,0,3,0
13846,4643,4721,3.3,4,10.0,1.71,-1,0,3,0,3,0
13847,4159,4379,4.5,5,10.0,1.4,-1,0,3,0,3,0
13848,3908,3979,2.2,2,10.0,1.94,-1,0,3,0,3,0
13849,4445,4857,4.6,3,10.0,1.27,-1,0,3,0,3,0
13850,4035,4693,3.7,1,9.0,1.49,-1,0,3,0,3,0
13851,3897,4005,3.0,0,10.0,1.6,-1,0,3,0,3,0
13852,3960,4290,2.0,0,10.0,1.9,-1,0,3,0,3,0
13853,4512,4803,3.3,1,8.0,1.66,-1,0,3,0,3,0
13854,4479,4855,3.0,4,9.0,1.85,-1,0,3,0,3,1
13855,3923,4408,3.5,2,10.0,1.55,-1,0,3,0,3,1
13856,4780,4968,2.2,3,8.0,2.09,-1,0,3,0,3,0
