linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
6903,1301,1587,3.2,3,8.0,1.79,-1,0,1,0,1,0
6904,1231,1608,3.0,0,10.0,1.6,-1,0,1,0,1,0
6905,1357,1833,4.8,1,10.0,1.11,-1,0,1,0,1,0
6906,1466,1511,2.2,2,10.0,1.94,-1,0,1,0,1,0
6907,1606,1634,3.7,3,10.0,1.54,-1,0,1,0,1,0
6908,1218,1409,3.3,5,9.0,1.81,-1,0,1,0,1,0
6909,1405,1644,4.1,3,9.0,1.47,-1,0,1,0,1,0
6910,1351,1673,2.5,2,9.0,1.9,-1,0,1,0,1,0
6911,1685,1698,2.6,2,8.0,1.92,-1,0,1,0,1,0
6912,1696,1973,3.9,2,9.0,1.48,-1,0,1,0,1,0
6913,1464,1550,3.9,3,10.0,1.48,-1,0,1,0,1,0
6914,1424,1514,3.5,4,9.0,1.7,-1,0,1,0,1,0
6915,1314,1871,3.1,0,9.0,1.62,-1,0,1,0,1,0
6916,1534,1874,4.7,5,9.0,1.39,-1,0,1,0,1,0
6917,1495,1803,2.7,4,10.0,1.89,-1,0,1,0,1,0
6918,1513,1851,3.9,1,10.0,1.38,-1,0,1,0,1,0
6919,1379,2000,4.7,0,8.0,1.19,-1,0,1,0,1,0
6920,1454,1536,2.8,4,10.0,1.86,-1,0,1,0,1,0
6921,1396,1415,2.1,2,8.0,2.07,-1,0,1,0,1,0
6922,1208,1215,2.9,4,9.0,1.88,-1,0,1,1,1,0
6923,1712,1917,4.9,5,8.0,1.38,-1,0,1,0,1,0
6924,1211,1635,4.2,4,9.0,1.49,-1,0,1,0,1,0
6925,1696,1829,2.0,0,9.0,1.95,-1,0,1,0,1,0
6926,1581,1991,4.1,3,8.0,1.52,-1,0,1,0,1,0
6927,1741,1980,3.4,1,9.0,1.58,-1,0,1,0,1,0
6928,1551,1819,4.6,3,9.0,1.32,-1,0,1,0,1,0
6929,1624,1660,4.1,5,8.0,1.62,-1,0,1,0,1,1
6930,1497,1884,2.4,2,10.0,1.88,-1,0,1,0,1,0
6931,1421,1974,2.5,0,8.0,1.85,-1,0,1,0,1,0
6932,1319,1963,3.2,4,8.0,1.84,-1,0,1,0,1,0
6933,1701,1799,2.2,0,10.0,1.84,-1,0,1,0,1,0
6934,1575,1660,4.9,5,8.0,1.38,-1,0,1,0,1,1
6935,1271,1657,4.7,5,9.0,1.39,-1,0,1,0,1,0
6936,1595,1638,2.4,1,8.0,1.93,-1,0,1,0,1,0
6937,1272,1393,4.8,0,9.0,1.11,-1,0,1,0,1,0
6938,1316,1665,2.6,1,9.0,1.82,-1,0,1,0,1,0
6939,1417,1631,2.9,0,9.0,1.68,-1,0,1,0,1,0
6940,1545,1637,3.5,2,9.0,1.6,-1,0,1,1,1,0
6941,1333,1897,3.7,0,8.0,1.49,-1,0,1,0,1,0
6942,1211,1383,3.9,4,9.0,1.58,-1,0,1,0,1,0
6943,1609,1801,2.4,4,8.0,2.08,-1,0,1,0,1,0
6944,1546,1861,2.7,2,10.0,1.79,-1,0,1,0,1,0
6945,1414,1562,3.6,5,9.0,1.72,-1,0,1,0,1,0
6946,1921,1924,3.3,2,8.0,1.71,-1,0,1,0,1,0
6947,1752,1966,2.5,4,10.0,1.95,-1,0,1,0,1,0
6948,1867,1953,2.7,5,9.0,1.99,-1,0,1,0,1,0
6949,1419,1677,3.8,5,9.0,1.66,-1,0,1,0,1,0
6950,1630,1860,4.7,3,9.0,1.29,-1,0,1,0,1,0
6951,1637,1756,4.4,0,9.0,1.23,-1,0,1,0,1,0
6952,1353,1997,2.7,4,8.0,1.99,-1,0,1,0,1,0
6953,1459,1978,4.4,1,9.0,1.28,-1,0,1,0,1,0
6954,1666,1819,4.3,1,10.0,1.26,-1,0,1,0,1,0
6955,1788,1924,2.9,5,8.0,1.98,-1,0,1,0,1,0
6956,1238,1866,3.2,0,8.0,1.64,-1,0,1,0,1,0
6957,1249,1387,4.2,1,10.0,1.29,-1,0,1,0,1,0
6958,1266,1848,3.7,4,8.0,1.69,-1,0,1,0,1,0
6959,1465,1685,4.1,5,8.0,1.62,-1,0,1,0,1,0
6960,1705,1746,3.3,3,9.0,1.71,-1,0,1,0,1,0
6961,1267,1929,2.2,5,9.0,2.14,-1,0,1,0,1,1
6962,1219,1889,2.9,3,10.0,1.78,-1,0,1,0,1,0
6963,1936,1944,3.5,5,10.0,1.7,-1,0,1,0,1,0
6964,1297,1808,3.0,2,10.0,1.7,-1,0,1,0,1,0
6965,1374,1503,4.8,5,9.0,1.36,-1,0,1,0,1,0
6966,1254,1321,2.5,1,8.0,1.9,-1,0,1,0,1,0
6967,1259,1287,3.2,3,10.0,1.69,-1,0,1,0,1,0
6968,1216,1703,2.4,5,10.0,2.03,-1,0,1,1,1,0
6969,1254,1995,2.2,3,9.0,2.04,-1,0,1,0,1,0
6970,1301,1927,4.9,2,10.0,1.13,-1,0,1,0,1,0
6971,1843,1981,2.7,1,9.0,1.79,-1,0,1,0,1,0
6972,1313,1901,4.9,5,10.0,1.28,-1,0,1,0,1,0
6973,1258,1965,3.2,0,9.0,1.59,-1,0,1,0,1,0
6974,1313,1672,3.0,1,10.0,1.65,-1,0,1,0,1,0
6975,1593,1806,4.3,4,8.0,1.51,-1,0,1,0,1,0
6976,1208,1964,4.4,5,9.0,1.48,-1,0,1,1,1,0
6977,1211,1481,2.5,3,10.0,1.9,-1,0,1,0,1,0
6978,1743,1750,4.1,2,9.0,1.42,-1,0,1,0,1,0
6979,1368,1544,2.6,4,8.0,2.02,-1,0,1,0,1,0
6980,1322,1348,4.7,1,8.0,1.24,-1,0,1,1,1,0
6981,1562,1595,4.8,1,9.0,1.16,-1,0,1,0,1,0
6982,1281,1841,3.0,5,10.0,1.85,-1,0,1,0,1,0
6983,1277,1462,2.6,1,8.0,1.87,-1,0,1,0,1,0
6984,1413,1960,3.3,0,8.0,1.61,-1,0,1,0,1,0
6985,1224,1801,2.5,3,9.0,1.95,-1,0,1,0,1,0
6986,1349,1832,2.1,4,10.0,2.07,-1,0,1,0,1,0
6987,1416,1513,3.1,5,9.0,1.87,-1,0,1,0,1,0
6988,1520,1979,2.5,1,8.0,1.9,-1,0,1,0,1,0
6989,1387,1715,3.0,2,8.0,1.8,-1,0,1,0,1,0
6990,1527,1838,3.2,1,8.0,1.69,-1,0,1,0,1,0
6991,1245,1860,4.5,2,8.0,1.35,-1,0,1,0,1,0
6992,1526,1613,4.5,3,10.0,1.3,-1,0,1,0,1,0
6993,1658,1769,2.3,2,9.0,1.96,-1,0,1,0,1,0
6994,1736,1868,3.6,3,8.0,1.67,-1,0,1,0,1,0
6995,1585,1964,4.4,2,10.0,1.28,-1,0,1,0,1,0
6996,1370,1896,5.0,0,9.0,1.05,-1,0,1,0,1,0
6997,1226,1882,2.5,5,10.0,2.0,-1,0,1,0,1,1
6998,1400,1918,4.0,2,9.0,1.45,-1,0,1,0,1,0
6999,1258,1834,2.9,0,10.0,1.63,-1,0,1,0,1,0
7000,2089,2238,3.9,2,9.0,1.48,-1,0,2,0,2,0
7001,2118,2292,4.6,1,9.0,1.22,-1,0,2,0,2,0
7002,2096,2161,2.7,0,9.0,1.74,-1,0,2,0,2,0
7003,2023,2149,4.3,0,10.0,1.21,-1,0,2,0,2,1
7004,2093,2235,2.3,1,10.0,1.86,-1,0,2,0,2,0
7005,2043,2225,4.9,2,8.0,1.23,-1,0,2,0,2,0
7006,2087,2170,3.0,5,8.0,1.95,-1,0,2,0,2,0
7007,2075,2214,4.2,2,10.0,1.34,-1,0,2,0,2,0
7008,2021,2252,4.9,0,10.0,1.03,-1,0,2,0,2,0
7009,2005,2146,4.1,3,8.0,1.52,-1,0,2,0,2,0
7010,2033,2226,3.0,3,9.0,1.8,-1,0,2,0,2,0
7011,2088,2260,3.1,0,9.0,1.62,-1,0,2,0,2,0
7012,2054,2258,3.3,1,8.0,1.66,-1,0,2,0,2,0
7013,2045,2200,4.9,5,10.0,1.28,-1,0,2,0,2,0
7014,2026,2196,2.4,2,9.0,1.93,-1,0,2,0,2,0
7015,2116,2260,2.7,3,8.0,1.94,-1,0,2,0,2,0
7016,2129,2279,4.2,1,8.0,1.39,-1,0,2,0,2,0
7017,2140,2190,4.0,4,10.0,1.5,-1,0,2,0,2,1
7018,2119,2256,3.1,5,9.0,1.87,-1,0,2,0,2,0
7019,2109,2221,2.7,1,8.0,1.84,-1,0,2,0,2,0
7020,2065,2276,4.6,0,9.0,1.17,-1,0,2,0,2,0
7021,2003,2072,3.3,0,9.0,1.56,-1,0,2,0,2,0
7022,2004,2037,2.1,1,8.0,2.02,-1,0,2,0,2,0
7023,2023,2050,2.9,4,10.0,1.83,-1,0,2,0,2,1
7024,2123,2137,3.2,2,10.0,1.64,-1,0,2,0,2,0
7025,2032,2117,4.0,4,9.0,1.55,-1,0,2,0,2,0
7026,2244,2256,3.4,0,9.0,1.53,-1,0,2,0,2,0
7027,2143,2213,2.6,1,10.0,1.77,-1,0,2,0,2,0
7028,2016,2267,4.9,0,10.0,1.03,-1,0,2,0,2,0
7029,2122,2285,2.1,4,8.0,2.17,-1,0,2,0,2,0
7030,2014,2077,2.3,0,9.0,1.86,-1,0,2,0,2,0
7031,2030,2040,4.3,3,10.0,1.36,-1,0,2,0,2,0
7032,2032,2229,2.3,0,10.0,1.81,-1,0,2,0,2,0
7033,2050,2274,2.6,1,9.0,1.82,-1,0,2,1,2,0
7034,2059,2103,4.5,4,10.0,1.35,-1,0,2,0,2,0
7035,2147,2225,3.7,4,10.0,1.59,-1,0,2,0,2,0
7036,2024,2145,2.6,2,9.0,1.87,-1,0,2,0,2,0
7037,2008,2128,4.0,3,8.0,1.55,-1,0,2,0,2,0
7038,2281,2295,3.7,0,9.0,1.44,-1,0,2,0,2,0
7039,2092,2136,4.9,3,10.0,1.18,-1,0,2,0,2,0
7040,2254,2296,3.6,2,8.0,1.62,-1,0,2,0,2,0
7041,2031,2278,3.6,5,9.0,1.72,-1,0,2,0,2,0
7042,2041,2170,4.8,4,8.0,1.36,-1,0,2,0,2,0
7043,2066,2254,5.0,5,8.0,1.35,-1,0,2,0,2,0
7044,2192,2241,4.0,3,9.0,1.5,-1,0,2,0,2,0
7045,2124,2186,5.0,4,10.0,1.2,-1,0,2,0,2,0
7046,2035,2248,4.3,3,9.0,1.41,-1,0,2,0,2,0
7047,2176,2224,2.5,0,8.0,1.85,-1,0,2,0,2,0
7048,2032,2121,3.4,1,10.0,1.53,-1,0,2,0,2,0
7049,2118,2273,3.5,0,10.0,1.45,-1,0,2,0,2,0
7050,2160,2288,3.9,4,8.0,1.63,-1,0,2,0,2,0
7051,2016,2024,4.0,2,9.0,1.45,-1,0,2,0,2,0
7052,2125,2169,2.5,1,9.0,1.85,-1,0,2,0,2,0
7053,2161,2262,2.6,3,9.0,1.92,-1,0,2,0,2,0
7054,2152,2293,2.1,4,8.0,2.17,-1,0,2,0,2,0
7055,2134,2263,4.2,5,8.0,1.59,-1,0,2,0,2,0
7056,2093,2225,4.9,1,8.0,1.18,-1,0,2,0,2,0
7057,2103,2257,4.3,4,9.0,1.46,-1,0,2,0,2,0
7058,2057,2299,4.9,4,10.0,1.23,-1,0,2,0,2,0
7059,2064,2158,3.8,4,9.0,1.61,-1,0,2,0,2,0
7060,2187,2256,2.3,2,9.0,1.96,-1,0,2,0,2,0
7061,2033,2216,4.9,4,10.0,1.23,-1,0,2,0,2,0
7062,2156,2268,2.6,3,8.0,1.97,-1,0,2,0,2,0
7063,2155,2160,2.8,3,9.0,1.86,-1,0,2,0,2,0
7064,2002,2228,3.7,3,9.0,1.59,-1,0,2,0,2,0
7065,2007,2163,3.6,5,9.0,1.72,-1,0,2,0,2,0
7066,2232,2272,3.3,0,10.0,1.51,-1,0,2,0,2,0
7067,2072,2143,3.0,3,8.0,1.85,-1,0,2,0,2,0
7068,2130,2252,2.3,2,9.0,1.96,-1,0,2,0,2,0
7069,2019,2137,3.3,2,10.0,1.61,-1,0,2,0,2,0
7070,2196,2197,3.8,2,9.0,1.51,-1,0,2,0,2,0
7071,2005,2239,2.6,2,8.0,1.92,-1,0,2,0,2,0
7072,2082,2184,4.8,0,10.0,1.06,-1,0,2,0,2,0
7073,2090,2197,2.1,5,10.0,2.12,-1,0,2,0,2,0
7074,2088,2124,3.3,4,8.0,1.81,-1,0,2,0,2,0
7075,2026,2051,2.0,0,8.0,2.0,-1,0,2,0,2,0
7076,2126,2227,3.0,2,9.0,1.75,-1,0,2,0,2,0
7077,2081,2237,3.0,1,8.0,1.75,-1,0,2,0,2,0
7078,2188,2211,4.3,5,9.0,1.51,-1,0,2,0,2,0
7079,2054,2122,3.4,1,8.0,1.63,-1,0,2,0,2,0
7080,2142,2253,4.0,0,9.0,1.35,-1,0,2,0,2,0
7081,2010,2195,3.5,4,9.0,1.7,-1,0,2,0,2,0
7082,2259,2271,2.3,1,9.0,1.91,-1,0,2,0,2,0
7083,2146,2214,2.3,2,10.0,1.91,-1,0,2,0,2,0
7084,2205,2300,3.4,1,8.0,1.63,-1,0,2,0,2,0
7085,2015,2148,4.6,1,9.0,1.22,-1,0,2,0,2,0
7086,2206,2255,4.0,1,9.0,1.4,-1,0,2,0,2,0
7087,2159,2180,4.9,2,9.0,1.18,-1,0,2,0,2,0
7088,2156,2245,3.0,5,8.0,1.95,-1,0,2,0,2,0
7089,2067,2204,5.0,2,10.0,1.1,-1,0,2,0,2,0
7090,2261,2298,5.0,4,10.0,1.2,-1,0,2,1,2,0
7091,2144,2289,4.2,5,10.0,1.49,-1,0,2,1,2,1
7092,2061,2282,3.8,4,8.0,1.66,-1,0,2,0,2,0
7093,2180,2221,3.7,3,9.0,1.59,-1,0,2,0,2,0
7094,2054,2243,3.9,1,10.0,1.38,-1,0,2,0,2,0
7095,2171,2261,3.5,1,9.0,1.55,-1,0,2,0,2,1
7096,2014,2179,3.1,3,8.0,1.82,-1,0,2,0,2,0
7097,2041,2142,2.0,2,8.0,2.1,-1,0,2,0,2,0
7098,2095,2271,3.6,5,8.0,1.77,-1,0,2,0,2,0
7099,2090,2165,2.1,4,8.0,2.17,-1,0,2,0,2,1
7100,2160,2251,2.9,2,8.0,1.83,-1,0,2,0,2,0
7101,2121,2180,3.8,4,8.0,1.66,-1,0,2,0,2,0
7102,2052,2071,5.0,3,10.0,1.15,-1,0,2,0,2,0
7103,2159,2283,4.9,2,8.0,1.23,-1,0,2,0,2,0
7104,2079,2281,3.3,4,10.0,1.71,-1,0,2,0,2,0
7105,2124,2194,4.9,3,9.0,1.23,-1,0,2,0,2,0
7106,2056,2279,5.0,3,9.0,1.2,-1,0,2,0,2,0
7107,2055,2171,2.5,4,9.0,2.0,-1,0,2,0,2,0
7108,2017,2077,4.1,2,8.0,1.47,-1,0,2,0,2,0
7109,2028,2226,3.6,3,8.0,1.67,-1,0,2,0,2,0
7110,2228,2260,2.4,1,9.0,1.88,-1,0,2,0,2,0
7111,2055,2198,4.3,5,9.0,1.51,-1,0,2,0,2,0
7112,2098,2141,2.2,1,8.0,1.99,-1,0,2,0,2,0
7113,2095,2154,2.7,1,8.0,1.84,-1,0,2,0,2,0
7114,2090,2295,4.7,2,8.0,1.29,-1,0,2,0,2,0
7115,2040,2056,3.1,5,9.0,1.87,-1,0,2,0,2,0
7116,2120,2183,3.4,0,8.0,1.58,-1,0,2,0,2,0
7117,2095,2248,3.1,5,9.0,1.87,-1,0,2,0,2,0
7118,2125,2298,3.6,5,8.0,1.77,-1,0,2,0,2,0
7119,2019,2289,4.5,0,10.0,1.15,-1,0,2,0,2,1
7120,2004,2237,4.6,1,10.0,1.17,-1,0,2,0,2,0
7121,2212,2275,4.6,0,9.0,1.17,-1,0,2,0,2,0
7122,2235,2240,2.2,3,9.0,2.04,-1,0,2,0,2,0
7123,2149,2246,2.1,4,8.0,2.17,-1,0,2,1,2,0
7124,2078,2204,4.5,1,10.0,1.2,-1,0,2,1,2,0
7125,2076,2271,2.4,4,10.0,1.98,-1,0,2,0,2,0
7126,2105,2167,2.9,2,9.0,1.78,-1,0,2,0,2,0
7127,2065,2094,3.9,0,10.0,1.33,-1,0,2,0,2,0
7128,2228,2237,3.7,1,9.0,1.49,-1,0,2,0,2,0
7129,2154,2208,2.2,1,9.0,1.94,-1,0,2,0,2,0
7130,2040,2186,3.2,2,10.0,1.64,-1,0,2,0,2,0
7131,2038,2253,4.4,2,9.0,1.33,-1,0,2,0,2,0
7132,2015,2111,2.9,0,8.0,1.73,-1,0,2,0,2,0
7133,2009,2226,2.5,2,10.0,1.85,-1,0,2,0,2,0
7134,2084,2256,3.7,2,10.0,1.49,-1,0,2,0,2,0
7135,2198,2241,3.6,3,8.0,1.67,-1,0,2,0,2,0
7136,2057,2113,4.2,1,9.0,1.34,-1,0,2,0,2,0
7137,2258,2292,2.7,0,9.0,1.74,-1,0,2,0,2,0
7138,2080,2115,3.1,1,8.0,1.72,-1,0,2,0,2,0
7139,2062,2079,4.5,0,10.0,1.15,-1,0,2,0,2,0
7140,2093,2295,2.1,1,9.0,1.97,-1,0,2,0,2,0
7141,2068,2122,4.0,5,10.0,1.55,-1,0,2,0,2,0
7142,2112,2165,4.4,2,8.0,1.38,-1,0,2,0,2,1
7143,2063,2300,3.8,1,10.0,1.41,-1,0,2,0,2,0
7144,2091,2142,3.7,0,9.0,1.44,-1,0,2,1,2,0
7145,2202,2238,2.3,2,9.0,1.96,-1,0,2,0,2,0
7146,2070,2186,4.8,0,10.0,1.06,-1,0,2,0,2,0
7147,2027,2242,3.7,5,8.0,1.74,-1,0,2,0,2,0
7148,2134,2225,4.5,4,10.0,1.35,-1,0,2,0,2,0
7149,2104,2184,2.4,2,9.0,1.93,-1,0,2,0,2,0
7150,2138,2186,4.9,5,10.0,1.28,-1,0,2,0,2,0
7151,2037,2292,2.4,2,10.0,1.88,-1,0,2,0,2,0
7152,2105,2265,3.5,4,10.0,1.65,-1,0,2,0,2,0
7153,2020,2059,4.0,1,9.0,1.4,-1,0,2,0,2,0
7154,2030,2280,2.2,0,8.0,1.94,-1,0,2,0,2,0
7155,2073,2223,2.8,2,8.0,1.86,-1,0,2,0,2,0
7156,2020,2068,2.6,0,10.0,1.72,-1,0,2,0,2,0
7157,2120,2155,2.3,4,10.0,2.01,-1,0,2,0,2,0
7158,2040,2293,2.3,0,9.0,1.86,-1,0,2,0,2,0
7159,2033,2263,4.8,5,10.0,1.31,-1,0,2,0,2,0
7160,2016,2192,2.7,2,10.0,1.79,-1,0,2,0,2,0
7161,2166,2298,2.3,4,10.0,2.01,-1,0,2,0,2,0
7162,2072,2105,2.0,2,9.0,2.05,-1,0,2,0,2,0
7163,2062,2177,2.1,2,9.0,2.02,-1,0,2,0,2,0
7164,2016,2219,2.0,5,9.0,2.2,-1,0,2,0,2,0
7165,2025,2048,4.4,3,9.0,1.38,-1,0,2,0,2,0
7166,2118,2248,2.3,5,10.0,2.06,-1,0,2,0,2,0
7167,2173,2193,3.4,1,8.0,1.63,-1,0,2,0,2,0
7168,2028,2202,2.1,0,9.0,1.92,-1,0,2,0,2,0
7169,2014,2029,4.4,2,9.0,1.33,-1,0,2,0,2,0
7170,2067,2139,2.8,3,8.0,1.91,-1,0,2,0,2,0
7171,2020,2216,4.8,1,9.0,1.16,-1,0,2,0,2,0
7172,2246,2290,3.0,3,10.0,1.75,-1,0,2,0,2,0
7173,2059,2284,2.8,0,9.0,1.71,-1,0,2,0,2,0
7174,2073,2191,4.2,0,8.0,1.34,-1,0,2,0,2,0
7175,2029,2121,2.6,3,9.0,1.92,-1,0,2,0,2,0
7176,2116,2189,2.8,5,10.0,1.91,-1,0,2,0,2,0
7177,2165,2292,3.8,4,9.0,1.61,-1,0,2,1,2,0
7178,2003,2230,2.0,1,8.0,2.05,-1,0,2,0,2,0
7179,2100,2181,3.8,5,8.0,1.71,-1,0,2,0,2,0
7180,2029,2139,3.2,4,9.0,1.79,-1,0,2,0,2,0
7181,2132,2133,2.3,5,9.0,2.11,-1,0,2,0,2,0
7182,2243,2257,4.9,0,8.0,1.13,-1,0,2,0,2,0
7183,2040,2297,4.5,0,8.0,1.25,-1,0,2,0,2,0
7184,2070,2158,2.5,3,9.0,1.95,-1,0,2,0,2,0
7185,2030,2122,2.7,0,10.0,1.69,-1,0,2,0,2,0
7186,2023,2235,3.9,0,9.0,1.38,-1,0,2,0,2,0
7187,2007,2129,3.5,3,8.0,1.7,-1,0,2,0,2,0
7188,2162,2250,2.3,0,8.0,1.91,-1,0,2,0,2,0
7189,2019,2121,2.1,4,10.0,2.07,-1,0,2,0,2,0
7190,2051,2190,3.2,2,9.0,1.69,-1,0,2,0,2,1
7191,2011,2117,3.2,0,8.0,1.64,-1,0,2,0,2,0
7192,2074,2164,3.0,3,8.0,1.85,-1,0,2,0,2,0
7193,2257,2258,3.2,2,8.0,1.74,-1,0,2,0,2,0
7194,2192,2296,2.2,3,9.0,2.04,-1,0,2,0,2,0
7195,2030,2234,4.9,3,9.0,1.23,-1,0,2,0,2,0
7196,2044,2141,3.8,4,9.0,1.61,-1,0,2,0,2,0
7197,2246,2285,4.3,5,10.0,1.46,-1,0,2,0,2,0
7198,2028,2044,4.4,4,9.0,1.43,-1,0,2,0,2,0
7199,2156,2202,3.5,4,8.0,1.75,-1,0,2,0,2,0
7200,2085,2169,3.4,5,8.0,1.83,-1,0,2,0,2,0
7201,2048,2129,3.2,0,8.0,1.64,-1,0,2,0,2,0
7202,2201,2228,5.0,3,9.0,1.2,-1,0,2,0,2,0
7203,2102,2267,2.0,0,9.0,1.95,-1,0,2,0,2,0
7204,2001,2035,3.5,1,10.0,1.5,-1,0,2,0,2,0
7205,2064,2222,3.4,4,9.0,1.73,-1,0,2,0,2,0
7206,2193,2242,3.8,1,8.0,1.51,-1,0,2,0,2,0
7207,2189,2253,3.3,0,8.0,1.61,-1,0,2,0,2,0
7208,2230,2300,4.8,0,9.0,1.11,-1,0,2,0,2,0
7209,2140,2226,2.3,5,9.0,2.11,-1,0,2,0,2,0
7210,2066,2295,4.5,0,9.0,1.2,-1,0,2,0,2,0
7211,2128,2279,3.8,1,8.0,1.51,-1,0,2,0,2,0
7212,2061,2189,2.8,2,8.0,1.86,-1,0,2,0,2,0
7213,2038,2242,4.8,2,9.0,1.21,-1,0,2,0,2,0
7214,2052,2149,4.5,3,9.0,1.35,-1,0,2,0,2,1
7215,2153,2299,2.8,1,8.0,1.81,-1,0,2,1,2,0
7216,2242,2246,4.0,4,9.0,1.55,-1,0,2,0,2,0
7217,2119,2166,4.0,5,9.0,1.6,-1,0,2,0,2,0
7218,2063,2271,5.0,2,9.0,1.15,-1,0,2,0,2,0
7219,2218,2294,4.8,1,10.0,1.11,-1,0,2,0,2,0
7220,2193,2219,5.0,3,10.0,1.15,-1,0,2,0,2,0
7221,2090,2117,2.1,1,10.0,1.92,-1,0,2,0,2,0
7222,2081,2148,2.7,1,8.0,1.84,-1,0,2,0,2,0
7223,2042,2077,4.6,0,9.0,1.17,-1,0,2,0,2,0
7224,2056,2222,3.9,4,10.0,1.53,-1,0,2,0,2,0
7225,2056,2231,2.5,5,9.0,2.05,-1,0,2,0,2,1
7226,2091,2207,4.9,1,10.0,1.08,-1,0,2,1,2,0
7227,2202,2294,3.2,0,10.0,1.54,-1,0,2,0,2,0
7228,2084,2168,3.8,5,9.0,1.66,-1,0,2,0,2,0
7229,2028,2178,2.7,3,8.0,1.94,-1,0,2,0,2,0
7230,2101,2248,4.9,2,9.0,1.18,-1,0,2,0,2,0
7231,2155,2228,4.1,1,9.0,1.37,-1,0,2,0,2,0
7232,2032,2157,3.5,5,10.0,1.7,-1,0,2,0,2,0
7233,2257,2266,2.5,1,10.0,1.8,-1,0,2,0,2,0
7234,2067,2133,4.4,2,10.0,1.28,-1,0,2,0,2,0
7235,2219,2221,3.1,2,10.0,1.67,-1,0,2,0,2,0
7236,2168,2185,2.7,4,8.0,1.99,-1,0,2,0,2,0
7237,2101,2104,4.6,5,9.0,1.42,-1,0,2,0,2,0
7238,2048,2119,3.7,5,8.0,1.74,-1,0,2,0,2,0
7239,2010,2254,2.8,0,8.0,1.76,-1,0,2,0,2,0
7240,2201,2209,2.8,1,8.0,1.81,-1,0,2,0,2,0
7241,2172,2173,4.7,3,10.0,1.24,-1,0,2,0,2,0
7242,2022,2228,3.2,0,9.0,1.59,-1,0,2,0,2,0
7243,2133,2172,2.0,2,10.0,2.0,-1,0,2,0,2,0
7244,2001,2025,3.9,3,8.0,1.58,-1,0,2,0,2,0
7245,2018,2105,4.5,3,10.0,1.3,-1,0,2,0,2,0
7246,2035,2185,2.4,5,8.0,2.13,-1,0,2,0,2,0
7247,2031,2044,3.2,2,8.0,1.74,-1,0,2,0,2,0
7248,2037,2213,3.2,4,10.0,1.74,-1,0,2,0,2,0
7249,2055,2109,3.8,2,9.0,1.51,-1,0,2,0,2,0
7250,2211,2249,3.2,3,8.0,1.79,-1,0,2,0,2,0
7251,2138,2143,4.5,4,10.0,1.35,-1,0,2,0,2,0
7252,2192,2263,3.8,0,8.0,1.46,-1,0,2,0,2,0
7253,2094,2118,4.8,5,10.0,1.31,-1,0,2,0,2,0
7254,2174,2236,3.9,2,9.0,1.48,-1,0,2,0,2,0
7255,2013,2139,2.0,1,10.0,1.95,-1,0,2,0,2,0
7256,2186,2210,4.2,2,10.0,1.34,-1,0,2,0,2,0
7257,2030,2219,2.4,5,8.0,2.13,-1,0,2,0,2,0
7258,2203,2290,4.2,3,9.0,1.44,-1,0,2,0,2,0
7259,2027,2055,4.9,4,8.0,1.33,-1,0,2,0,2,0
7260,2153,2298,3.1,1,10.0,1.62,-1,0,2,1,2,0
7261,2194,2299,4.5,5,8.0,1.5,-1,0,2,0,2,0
7262,2012,2170,3.0,4,8.0,1.9,-1,0,2,0,2,0
7263,2041,2066,3.2,0,8.0,1.64,-1,0,2,0,2,0
7264,2095,2195,2.1,0,8.0,1.97,-1,0,2,0,2,0
7265,2006,2117,4.0,5,8.0,1.65,-1,0,2,0,2,0
7266,2059,2120,2.2,2,9.0,1.99,-1,0,2,0,2,0
7267,2067,2231,2.2,0,10.0,1.84,-1,0,2,0,2,1
7268,2264,2269,3.4,4,9.0,1.73,-1,0,2,0,2,1
7269,2076,2218,4.4,5,10.0,1.43,-1,0,2,0,2,0
7270,2063,2108,3.9,0,8.0,1.43,-1,0,2,0,2,0
7271,2133,2194,4.8,1,8.0,1.21,-1,0,2,0,2,0
7272,2174,2195,2.1,5,10.0,2.12,-1,0,2,0,2,0
7273,2226,2233,3.5,5,8.0,1.8,-1,0,2,0,2,1
7274,2040,2115,3.6,2,10.0,1.52,-1,0,2,0,2,0
7275,2099,2201,4.9,4,10.0,1.23,-1,0,2,0,2,0
7276,2132,2198,2.2,5,10.0,2.09,-1,0,2,0,2,0
7277,2192,2249,4.9,5,10.0,1.28,-1,0,2,0,2,0
7278,2060,2191,4.6,3,8.0,1.37,-1,0,2,0,2,0
7279,2041,2187,2.6,1,8.0,1.87,-1,0,2,0,2,0
7280,2247,2283,2.2,5,9.0,2.14,-1,0,2,0,2,0
7281,2226,2260,3.6,3,10.0,1.57,-1,0,2,0,2,0
7282,2032,2129,4.7,3,10.0,1.24,-1,0,2,0,2,0
7283,2191,2293,2.7,3,9.0,1.89,-1,0,2,0,2,0
7284,2069,2178,4.9,5,9.0,1.33,-1,0,2,1,2,0
7285,2041,2196,2.2,1,8.0,1.99,-1,0,2,0,2,0
7286,2096,2141,5.0,4,10.0,1.2,-1,0,2,0,2,0
7287,2062,2237,2.4,1,8.0,1.93,-1,0,2,0,2,0
7288,2125,2186,3.2,0,10.0,1.54,-1,0,2,0,2,0
